"Position","Pool","shRNA","GeoMean","precentile","z"
"2_D07",1,"Brpf1.3",2743.028281,75.1573173967583,0.679448620438998
"2_D08",1,"Brd4.2",2071.921737,41.634480092344,-0.21125332546242
"2_D09",1,"Bop1.2",1823.232293,29.4144408834584,-0.541317416889224
"2_D10",1,"Baz1a.3",2209.246453,48.8434667587038,-0.0289940510519478
"2_D11",1,"Brpf3.2",1639.989534,21.6367596837652,-0.784519757073295
"2_E02",1,"Bptf.2",1959.909733,35.9454520985875,-0.359917216194974
"2_E03",1,"Brd1.2",2021.460977,39.0419611987972,-0.278225548465605
"2_E04",1,"Baz1a.4",2636.037587,70.4521276268408,0.537449082226861
"2_E05",1,"Brd8.3",1074.853411,6.2443970772451,-1.53457628528871
"2_E06",1,"Brd3.3",1288.09627,10.5365593742537,-1.25155739483235
"2_E07",1,"Bmi1.2",2099.526859,43.0690914360398,-0.174615423325906
"2_E08",1,"Baz1b.3",1735.012185,25.5139163370295,-0.658404372106327
"2_E09",1,"Brd9.3",2020.629731,38.9996257105994,-0.279328789726389
"2_E10",1,"Brd4.3",1786.856227,27.7730687230793,-0.589596237979722
"2_E11",1,"Bop1.3",2022.118902,39.0754786382969,-0.277352341248366
"2_F02",1,"Baz2a.3",2151.41374,45.7890182580567,-0.105750432682252
"2_F03",1,"Brpf3.3",2282.282636,52.7083535414896,0.0679405875697729
"2_F04",1,"Brd3.4",1363.116533,12.4662702743943,-1.15198945761948
"2_F05",1,"Bmi1.3",2046.944436,40.3459147480088,-0.244403546992767
"2_F06",1,"Baz2b.3",1311.5311,11.1146340054017,-1.22045436228187
"2_F07",1,"Brd8.4",1175.272292,8.05623477167976,-1.40129894875905
"2_F08",1,"Brd1.3",1802.096564,28.4552857797389,-0.569369050592776
"2_F09",1,"Bptf.3",2187.033731,47.668510396658,-0.0584750848550803
"2_F10",1,"Baz2b.4",1814.043064,28.9955923089319,-0.55351348951705
"2_F11",1,"Brd9.4",1491.489166,16.3145636857642,-0.981611512364951
"2_G02",1,"Brd4.4",1488.33458,16.2116044479339,-0.985798322810825
"2_G03",1,"Bptf.4",2043.526714,40.1703753321008,-0.248939595200263
"2_G04",1,"Baz1b.4",1821.586784,29.3392327602837,-0.543501359336815
"2_G05",1,"Brpf3.4",2507.677338,64.3223151804665,0.367087573189497
"2_G06",1,"Brpf1.4",2342.373685,55.8707970740156,0.147694264171617
"2_G07",1,"Bmi1.4",2196.239061,48.155244966507,-0.0462576427559538
"2_G08",1,"Baz2a.4",2255.607091,51.2977868952343,0.0325364329658492
"2_G09",1,"Brd2.4",1912.013379,33.597038319825,-0.423485923862624
"2_G10",1,"Bop1.4",1807.72089,28.7090589141507,-0.561904366844164
"2_G11",1,"Brd1.4",2034.879448,39.7271309670702,-0.260416366991252
"3_B02",1,"Brwd1.1",2067.399892,41.4004897448394,-0.217254781083101
"3_B03",1,"Cbx7.1",1640.554592,21.6587597436164,-0.783769804231013
"3_B04",1,"Cbx8.1",2182.015625,47.4033183168695,-0.0651351849821021
"3_B05",1,"Cbx6.1",2121.781285,44.2324233663543,-0.145079039393523
"3_B06",1,"Carm1.1",1900.783833,33.0551821188678,-0.438389933610724
"3_B07",1,"Chd2.1",1692.444555,23.733519508283,-0.714900723114062
"3_B08",1,"Chaf1b.1",2863.366327,79.9311062462504,0.839162949998829
"3_B09",1,"Cbx4.1",2214.24983,49.1082986564466,-0.0223534994587295
"3_B10",1,"Brwd3.1",2998.826964,84.5886218741909,1.01894819281557
"3_B11",1,"Chd1.1",1635.931018,21.4791252940089,-0.789906275996395
"3_C02",1,"Chaf1b.2",4443.684167,99.8340748822475,2.93658278268448
"3_C03",1,"Cbx1.1",1397.075791,13.4164635667095,-1.10691825774459
"3_C04",1,"Brwd1.2",2291.03279,53.1703974757579,0.0795539137463946
"3_C05",1,"Chd1.2",2113.683679,43.8084971780633,-0.155826294782144
"3_C06",1,"Chaf1a.1",3825.964718,98.2858909731647,2.11673693232804
"3_C07",1,"Cbx8.2",2135.330087,44.9431860100963,-0.127096880801976
"3_C08",1,"Carm1.2",1845.776987,30.4536972808886,-0.511395785227185
"3_C09",1,"Chd1l.1",2019.88231,38.9615705789109,-0.280320777280466
"3_C10",1,"Cbx7.2",1690.257815,23.6439383253391,-0.717802994877903
"3_C11",1,"Cbx5.1",2154.409022,45.946761392531,-0.101775052722429
"3_D02",1,"Brwd3.2",1796.249546,28.1926058232117,-0.577129294263296
"3_D03",1,"Chd1l.2",2171.570251,46.851693562708,-0.078998430737411
"3_D04",1,"Cbx7.3",2131.00635,44.7161776770678,-0.132835404727718
"3_D05",1,"Cbx3.1",1699.196183,24.0112766400594,-0.705939868460851
"3_D06",1,"Cbx1.2",2160.038817,46.2434189577058,-0.0943031104408975
"3_D07",1,"Chd1l.3",1685.199651,23.4374424029934,-0.724516260540067
"3_D08",1,"Chaf1a.2",2193.500853,48.0104293747128,-0.0498918305249275
"3_D09",1,"Cbx4.2",1969.39093,36.4170340653118,-0.34733363957383
"3_D10",1,"Brwd1.3",2470.598969,62.4710745774654,0.31787664578249
"3_D11",1,"Chd2.2",2526.948714,65.2716468209358,0.392664811642707
"3_E02",1,"Cbx5.2",2454.635784,61.664843608798,0.296690084469084
"3_E03",1,"Cbx6.2",2357.853981,56.6802734893201,0.1682399284832
"3_E04",1,"Brwd1.4",2261.669551,51.6185677724763,0.0405826142573694
"3_E05",1,"Chaf1b.3",2590.884405,68.3504468277308,0.477521150618075
"3_E06",1,"Cbx8.3",2037.659554,39.8694928837825,-0.256726571613527
"3_E07",1,"Cbx3.2",1833.466499,29.8841834269234,-0.527734436242627
"3_E08",1,"Brwd3.3",1871.959583,31.6807153720293,-0.476645879397104
"3_E09",1,"Chd1.3",2863.539213,79.9375428255032,0.839392406704318
"3_E10",1,"Chaf1a.3",4107.834358,99.3627893676152,2.49083824170006
"3_E11",1,"Cbx4.3",2060.71207,41.0549786084639,-0.226130951525037
"3_F02",1,"Carm1.3",1835.379555,29.9723680594503,-0.525195401692819
"3_F03",1,"Chd2.3",2619.904579,69.7085761444697,0.516037129464197
"3_F04",1,"Cbx8.4",2886.779476,80.7914606761168,0.87023720722434
"3_F05",1,"Cbx3.3",2534.268676,65.6297794536027,0.402379967090997
"3_F06",1,"Cbx1.3",1937.673459,34.8479223405204,-0.389429508540311
"3_F07",1,"Chaf1b.4",5149.607654,99.9946357032638,3.87349425993036
"3_F08",1,"Cbx6.3",1820.88751,29.3072993830887,-0.544429445522365
"3_F09",1,"Cbx5.3",2017.579671,38.8443977848119,-0.283376871810232
"3_F10",1,"Cbx1.4",1720.055661,24.8805051073442,-0.67825487892946
"3_F11",1,"Chd1.4",2133.694,44.8572669722678,-0.129268318240029
"3_G02",1,"Chaf1a.4",3889.177857,98.6119037980518,2.20063429023227
"3_G03",1,"Cbx5.4",2036.044857,39.7867919564752,-0.258869619945866
"3_G04",1,"Brwd3.4",160.8411003,0.300105451826937,-2.74766614560505
"3_G05",1,"Chd2.4",2603.72022,68.9543577319055,0.49455702293961
"3_G06",1,"Chd1l.4",0,0.153252935856822,-2.96113669256806
"3_G07",1,"Cbx3.4",2195.119189,48.0960152512204,-0.0477439524611393
"3_G08",1,"Carm1.4",2160.972542,46.2926415111579,-0.093063857624974
"3_G09",1,"Cbx7.4",2209.69523,48.8672188997071,-0.028398427971307
"3_G10",1,"Cbx4.4",1888.605822,32.4715513712403,-0.454552759307904
"3_G11",1,"Cbx6.4",1611.509129,20.5447584218881,-0.822319346989916
"4_B02",1,"Chd3.1",1416.830937,13.9915524490617,-1.0806989530141
"4_B03",1,"Cxxc1.1",1713.526942,24.6066607478057,-0.686919885655343
"4_B04",1,"Dmap1.1",1530.628989,17.6272385742141,-0.929664594517079
"4_B05",1,"Ctsl.1",1942.127945,35.0668066150791,-0.383517452721957
"4_B06",1,"Chd5.1",1456.52215,15.1970157574008,-1.02802022268378
"4_B07",1,"Dot1l.1",1922.489215,34.1056210473982,-0.409582248516934
"4_B08",1,"Dnmt3a.1",2292.868181,53.2672615638774,0.0819898702272326
"4_B09",1,"Chd9.1",1980.229656,36.9586642709973,-0.332948331569305
"4_B10",1,"Chd4.1",3601.88506,96.5569853842182,1.81933529140838
"4_B11",1,"Dnmt3b.1",2319.4035,54.665235252786,0.11720791493224
"4_C02",1,"Dnmt3a.2",2122.25564,44.2572777948655,-0.144449468835278
"4_C03",1,"Chd6.1",2071.998955,41.6384784662331,-0.211150840658072
"4_C04",1,"Chd3.2",2312.177002,54.2850167503309,0.107616806205616
"4_C05",1,"Dnmt3b.2",1908.759376,33.4396663980945,-0.42780468193462
"4_C06",1,"Dnmt1.1",2049.872125,40.4964402899445,-0.240517877403329
"4_C07",1,"Dmap1.2",1078.387845,6.30225569331764,-1.52988533529037
"4_C08",1,"Chd5.2",2401.514096,58.9471714203803,0.226186240788537
"4_C09",1,"Dnmt3l.1",2029.819104,39.4683562572727,-0.267132525979758
"4_C10",1,"Cxxc1.2",5426.234161,99.9988855673345,4.24063681020895
"4_C11",1,"Crebbp.1",2054.869965,40.7537255590712,-0.233884674593576
"4_D02",1,"Chd4.2",2959.284819,83.3094800901614,0.966467307609637
"4_D03",1,"Dnmt3l.2",1780.793371,27.5039101440654,-0.597642944847953
"4_D04",1,"Cxxc1.3",1824.249594,29.4609812262703,-0.539967240842859
"4_D05",1,"Chd8.1",2815.268281,78.0926638794018,0.775326553901555
"4_D06",1,"Chd6.2",2228.612364,49.8686945917832,-0.00329134443096516
"4_D07",1,"Dnmt3l.3",2209.10037,48.8357352027542,-0.0291879344427842
"4_D08",1,"Dnmt1.2",2308.872175,54.1110020368864,0.103230593813434
"4_D09",1,"Chd9.2",2453.26793,61.5955180980888,0.294874649601995
"4_D10",1,"Chd3.3",2371.79694,57.4069799467608,0.186745217731167
"4_D11",1,"Dot1l.2",1040.529215,5.70383389600578,-1.58013183595653
"4_E02",1,"Crebbp.2",2551.661645,66.4750827620057,0.425464157629456
"4_E03",1,"Ctsl.2",542.7900158,1.25215181357217,-2.24073822884972
"4_E04",1,"Chd3.4",2480.964,62.9916898836755,0.331633259189956
"4_E05",1,"Dnmt3a.3",2759.159937,75.8304424220298,0.700858778808445
"4_E06",1,"Dmap1.3",1154.413738,7.65046012123024,-1.42898271194478
"4_E07",1,"Chd8.2",3014.814838,85.086896107137,1.04016752171341
"4_E08",1,"Chd4.3",2438.420875,60.8406964585231,0.275169431559291
"4_E09",1,"Dnmt3b.3",2047.350078,40.3667621328606,-0.243865173284495
"4_E10",1,"Dnmt1.3",2348.375124,56.1849272130873,0.155659457542625
"4_E11",1,"Chd9.3",2770.28381,76.2887773394783,0.71562253788015
"4_F02",1,"Chd5.3",1744.806345,25.9332243825448,-0.645405426635651
"4_F03",1,"Dot1l.3",2720.32364,74.1932508531035,0.649314704892359
"4_F04",1,"Dmap1.4",2238.529146,50.3937634670189,0.0098703466648081
"4_F05",1,"Chd8.3",1893.432347,32.7023580898908,-0.448146928150576
"4_F06",1,"Chd6.3",2158.224483,46.1477904461194,-0.0967111197782573
"4_F07",1,"Dnmt3a.4",2884.102587,80.6942523191526,0.866684402885626
"4_F08",1,"Ctsl.3",4214.7289,99.5764670103196,2.63271016563952
"4_F09",1,"Crebbp.3",2595.577855,68.5718476890806,0.483750362783217
"4_F10",1,"Chd6.4",2665.566812,71.7908893932119,0.57664068064534
"4_F11",1,"Dnmt3b.4",1907.885991,33.3974766100717,-0.428963850662709
"4_G02",1,"Dnmt1.4",2193.753397,48.0237845978812,-0.0495566506131285
"4_G03",1,"Crebbp.4",3099.552338,87.5469332402391,1.15263231112071
"4_G04",1,"Chd4.4",3209.144965,90.2870965313038,1.2980851710251
"4_G05",1,"Dot1l.4",2646.346371,70.9228077039848,0.551131043833061
"4_G06",1,"Dnmt3l.4",1791.601171,27.9846124732811,-0.583298682261068
"4_G07",1,"Chd8.4",2982.241706,84.0602213782697,0.996936007558327
"4_G08",1,"Chd5.4",1896.738895,32.8608622445456,-0.44375843162324
"4_G09",1,"Cxxc1.4",2238.981909,50.4177352011748,0.0104712600201283
"4_G10",1,"Chd9.4",2402.826492,59.0148920244926,0.227928071026141
"4_G11",1,"Ctsl.4",3368.516304,93.4427881487221,1.50960503033407
"5_B02",1,"Dub2a.1",2031.286107,39.5433282555133,-0.265185499179877
"5_B03",1,"Epc1.1",1629.992002,21.2496582959755,-0.797788620692977
"5_B04",1,"Epc2.1",1897.395302,32.8923648971028,-0.442887239116729
"5_B05",1,"Ep400.1",702.4182253,2.12353871860089,-2.02887744743793
"5_B06",1,"Ehmt1.1",2321.790587,54.7907384471697,0.120376090022984
"5_B07",1,"Fbxo44.1",1608.660852,20.4373791652272,-0.82609961986767
"5_B08",1,"Ezh1.1",5707.207153,99.9998020736765,4.6135480758755
"5_B09",1,"Elp4.1",2365.81252,57.0953652955179,0.178802612213836
"5_B10",1,"Eed.1",2304.084696,53.858779812443,0.0968765850507622
"5_B11",1,"Ezh2.1",3110.897942,87.8534155586983,1.16769035466175
"5_C02",1,"Ezh1.2",1607.27032,20.3850780890132,-0.827945153291999
"5_C03",1,"Ehmt2.1",2467.009686,62.2902555408311,0.313112899427946
"5_C04",1,"Dub2a.2",2727.946186,74.5190625287118,0.659431454036923
"5_C05",1,"Ezh2.2",2268.062856,51.9567406724101,0.0490678976377104
"5_C06",1,"Ercc5.1",2513.851398,64.6274576505228,0.375281871554306
"5_C07",1,"Epc2.2",1422.562284,14.1614868539621,-1.07309222950473
"5_C08",1,"Ehmt1.2",2112.781491,43.7613088395241,-0.157023691252724
"5_C09",1,"Fbxl19.1",2563.109234,67.0269536234448,0.440657557081957
"5_C10",1,"Epc1.2",2451.943783,61.528372379952,0.293117223273636
"5_C11",1,"Ep300.1",1616.773633,20.7441084131412,-0.815332224007837
"5_D02",1,"Eed.2",1947.799392,35.34620799269,-0.375990229326298
"5_D03",1,"Fbxl19.2",2609.240068,69.2125102696422,0.501883042032459
"5_D04",1,"Epc1.3",1847.590247,30.5379896686248,-0.508989201317573
"5_D05",1,"Elp3.1",3026.895228,85.4561753540408,1.05620078346066
"5_D06",1,"Ehmt2.2",1931.281521,34.5347166757732,-0.397912977619226
"5_D07",1,"Fbxl19.3",2791.290114,77.1411214553525,0.743502396922318
"5_D08",1,"Ercc5.2",1975.378632,36.7159226502196,-0.339386678140419
"5_D09",1,"Elp4.2",2764.894508,76.0673214202355,0.708469781255487
"5_D10",1,"Dub2a.3",2607.584991,69.1352045215369,0.499686400802097
"5_D11",1,"Fbxo44.2",3198.752251,90.0480065411251,1.28429181635473
"5_E02",1,"Ep300.2",1702.517129,24.1485453852651,-0.701532262707519
"5_E03",1,"Ep400.2",4292.490822,99.6889663075743,2.73591687083659
"5_E04",1,"Dub2a.4",2337.720333,55.6269736289904,0.141518270630175
"5_E05",1,"Ezh1.3",3101.603509,87.6027388318725,1.15535465382085
"5_E06",1,"Epc2.3",1797.947051,28.2687465549256,-0.574876342000805
"5_E07",1,"Elp3.2",3060.070427,86.4384336949216,1.10023136931793
"5_E08",1,"Eed.3",2441.667935,61.006136443419,0.279478974785052
"5_E09",1,"Ezh2.3",2110.899651,43.6629090882101,-0.159521295492857
"5_E10",1,"Ercc5.3",2876.307172,80.4094636707915,0.856338219598209
"5_E11",1,"Elp4.3",3219.377933,90.5183659131999,1.31166650858086
"5_F02",1,"Ehmt1.3",2191.142901,47.8857453483064,-0.0530213372381596
"5_F03",1,"Fbxo44.3",2384.983812,58.0919764597074,0.204247017789241
"5_F04",1,"Epc2.4",1973.19095,36.6066254910009,-0.342290200139772
"5_F05",1,"Elp3.3",662.033969,1.86495066771146,-2.08247599448203
"5_F06",1,"Ehmt2.3",2235.50963,50.2338906600514,0.00586280300288797
"5_F07",1,"Ezh1.4",2381.275308,57.8995753335492,0.199325039664135
"5_F08",1,"Ep400.3",1751.851879,26.2370451513746,-0.63605449584855
"5_F09",1,"Ep300.3",1390.854292,13.2387607569777,-1.11517551781048
"5_F10",1,"Ehmt2.4",1757.537775,26.4835572513723,-0.628508095538985
"5_F11",1,"Ezh2.4",3629.773756,96.8298125146314,1.85634955690458
"5_G02",1,"Ercc5.4",2402.927553,59.0201057346459,0.228062200591945
"5_G03",1,"Ep300.4",2718.189741,74.1016557410755,0.646482564439178
"5_G04",1,"Eed.4",2235.19775,50.2173774475569,0.00544887152602859
"5_G05",1,"Fbxo44.4",2574.061197,67.5514857668343,0.455193154808956
"5_G06",1,"Fbxl19.4",1947.823067,35.3473760004643,-0.375958807536781
"5_G07",1,"Elp3.4",2439.642856,60.9029804375884,0.276791261750467
"5_G08",1,"Ehmt1.4",2787.730779,76.9979214394118,0.738778397970201
"5_G09",1,"Epc1.4",2454.711814,61.6686958643943,0.296790992543297
"5_G10",1,"Elp4.4",2105.997913,43.4067870579941,-0.166026950390626
"5_G11",1,"Ep400.4",503.4259544,1.09244987865349,-2.29298275902311
"6_B02",1,"Fbxw9.1",2002.594943,38.0844030325842,-0.303264811374718
"6_B03",1,"Hcfc1.1",1562.060379,18.7284249694125,-0.887948416235578
"6_B04",1,"Hdac1.1",1914.441112,33.714637485869,-0.420263802834955
"6_B05",1,"Hat1.1",2037.87724,39.8806457305899,-0.256437655724494
"6_B06",1,"Gadd45a.1",1678.104627,23.1494824760894,-0.733932875143988
"6_B07",1,"Hdac6.1",2149.489602,45.6877205298765,-0.108304175416703
"6_B08",1,"Hdac2.1",1928.151664,34.3817371149256,-0.402066967392112
"6_B09",1,"Gtf2f1.1",1968.340994,36.3647087568085,-0.348727129246421
"6_B10",1,"Fkbp1a.1",2227.633517,49.8168668359154,-0.00459048379331303
"6_B11",1,"Hdac3.1",2100.983408,43.1450589975308,-0.172682271220328
"6_C02",1,"Hdac2.2",1664.873925,22.6178052008401,-0.751492846988103
"6_C03",1,"Gadd45b.1",1860.652179,31.148225566171,-0.49165322336646
"6_C04",1,"Fbxw9.2",1993.096087,37.6049899024201,-0.315871825266446
"6_C05",1,"Hdac3.2",4865.670709,99.9764429522173,3.49664919458883
"6_C06",1,"Hdac10.1",2094.511776,42.8077233134557,-0.181271511285253
"6_C07",1,"Hdac1.2",1611.846831,20.5575118725013,-0.821871144195257
"6_C08",1,"Gadd45a.2",1849.205285,30.6131543813347,-0.506845700405288
"6_C09",1,"Hdac4.1",1949.710819,35.4405527063831,-0.373453356807963
"6_C10",1,"Hcfc1.2",2630.522986,70.1989109224457,0.530130027025442
"6_C11",1,"Gtf3c4.1",2209.550721,48.8595705175313,-0.0285902223274354
"6_D02",1,"Fkbp1a.2",558.7136326,1.32228240420901,-2.21960418300208
"6_D03",1,"Hdac4.2",2349.653957,56.251814842149,0.157356742499487
"6_D04",1,"Hcfc1.3",1746.919456,26.0241557162919,-0.642600876305405
"6_D05",1,"Gtf2b.1",1976.758039,36.7848936252388,-0.337555909970932
"6_D06",1,"Gadd45b.2",1591.661524,19.8034875209981,-0.848661364592091
"6_D07",1,"Hdac4.3",2534.848094,65.6580684480766,0.403148978725147
"6_D08",1,"Hdac10.2",2504.079481,64.1440721216841,0.362312447302816
"6_D09",1,"Gtf2f1.2",1946.909533,35.3023167522895,-0.377171262576479
"6_D10",1,"Fbxw9.3",2131.809978,44.7583575357736,-0.131768818460932
"6_D11",1,"Hdac6.2",1904.179998,33.2186885574049,-0.433882496153666
"6_E02",1,"Gtf3c4.2",1678.066237,23.1479297566058,-0.733983826886314
"6_E03",1,"Hat1.2",1940.833675,35.0031573524991,-0.385235225880077
"6_E04",1,"Fbxw9.4",2276.934182,52.4257497362786,0.0608420449792476
"6_E05",1,"Hdac2.3",1940.645718,34.9939175511715,-0.385484685026531
"6_E06",1,"Hdac1.3",2314.54565,54.4096868990839,0.110760508798919
"6_E07",1,"Gtf2b.2",864.8795454,3.4896132868793,-1.81325652220555
"6_E08",1,"Fkbp1a.3",2103.252344,43.2634477260505,-0.169670907781253
"6_E09",1,"Hdac3.3",3589.799363,96.4329050177455,1.80329498613686
"6_E10",1,"Hdac10.3",1858.528442,31.0486481610439,-0.494471876671802
"6_E11",1,"Gtf2f1.3",2392.51449,58.4820764461586,0.214241838445552
"6_F02",1,"Gadd45a.3",1390.50009,13.2286928249458,-1.11564561963479
"6_F03",1,"Hdac6.3",1456.018057,15.1812858731496,-1.02868926192953
"6_F04",1,"Hdac1.4",1277.689399,10.2869444688235,-1.26536953887016
"6_F05",1,"Gtf2b.3",1781.705386,27.544316524172,-0.596432505846197
"6_F06",1,"Gadd45b.3",1669.982502,22.8222718297742,-0.744712672490673
"6_F07",1,"Hdac2.4",1750.08144,26.1605283482436,-0.638404247130963
"6_F08",1,"Hat1.3",1142.671951,7.428983353327,-1.44456657507764
"6_F09",1,"Gtf3c4.3",1481.53559,15.9911413157919,-0.994822036969637
"6_F10",1,"Gadd45b.4",2146.445109,45.5274983361982,-0.112344868900663
"6_F11",1,"Hdac3.4",4773.845063,99.9630622255142,3.37477691915494
"6_G02",1,"Hdac10.4",2513.621683,64.6161210476579,0.374976990609049
"6_G03",1,"Gtf3c4.4",1504.775247,16.7528467694644,-0.96397804074125
"6_G04",1,"Fkbp1a.4",1890.051322,32.540605814186,-0.45263427158891
"6_G05",1,"Hdac6.4",2272.073868,52.1688322228334,0.0543913685908321
